,label,ID,strategy,augmented_strategy
13735,0,111,have the food prep and table set prior to guests arriving so that I can spend more time with her and the guests, 
13736,0,111,have the food prep and table set prior to guests arriving so that I can spend more time with her and the guests, 
13737,0,111,have the food prep and table set prior to guests arriving so that I can spend more time with her and the guests, 
13738,0,111,have the food prep and table set prior to guests arriving so that I can spend more time with her and the guests, 
13739,0,111,have the food prep and table set prior to guests arriving so that I can spend more time with her and the guests, 
13740,0,111,have the food prep and table set prior to guests arriving so that I can spend more time with her and the guests, 
13741,0,111,Social stories about the situation, 
13742,0,111,Social stories about the situation, 
13743,0,111,Social stories about the situation, 
13744,0,111,Social stories about the situation, 
13745,0,111,Social stories about the situation, 
13746,0,111,having her sister participate as well, 
13747,0,111,having her sister participate as well, 
13748,0,111,having her sister participate as well, 
13749,0,111,having her sister participate as well, 
13750,0,111,having her sister participate as well, 
13751,0,111,having her sister participate as well, 
13752,0,111,having her sister participate as well, 
13753,0,111,Be more organized so that I can focus 100% on her, 
13754,0,111,Be more organized so that I can focus 100% on her, 
13755,0,111,Be more organized so that I can focus 100% on her, 
13756,0,111,Be more organized so that I can focus 100% on her, 
13757,0,111,Be more organized so that I can focus 100% on her, 
13758,0,111,Be more organized so that I can focus 100% on her, 
13759,1,111,Ensuring she is well rested and red prior to heading out into community., 
13760,1,111,Ensuring she is well rested and red prior to heading out into community., 
13761,1,111,Ensuring she is well rested and red prior to heading out into community., 
13762,1,111,Ensuring she is well rested and red prior to heading out into community., 
13763,1,111,Ensuring she is well rested and red prior to heading out into community., 
13764,1,111,Ensuring she is well rested and red prior to heading out into community., 
13765,1,111,Ensuring she is well rested and red prior to heading out into community., 
13766,1,111,Ensuring she is well rested and red prior to heading out into community., 
13767,1,111,Ensuring she is well rested and red prior to heading out into community., 
13768,0,111,Staying with her to show her how to interact and play.  , 
13769,0,111,Staying with her to show her how to interact and play.  , 
13770,0,111,Staying with her to show her how to interact and play.  , 
13771,0,111,Staying with her to show her how to interact and play.  , 
13772,0,111,Staying with her to show her how to interact and play.  , 
13773,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13774,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13775,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13776,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13777,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13778,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13779,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13780,0,111,Ensuring that we have plenty of time so no one is rushed as that makes her behavior issues worse, 
13781,0,111,Having a place for all toys and labeling the storage bins appropriately, 
13782,0,111,Having a place for all toys and labeling the storage bins appropriately, 
13783,0,111,Having a place for all toys and labeling the storage bins appropriately, 
13784,0,111,Having a place for all toys and labeling the storage bins appropriately, 
13785,0,111,keeping the length of event short so she doesn't fatigue, 
13786,0,111,keeping the length of event short so she doesn't fatigue, 
